antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
illuminance/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/13;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/16,0.02514728112682424,0.15361033016402242,0.024624556743850924,0.9792134831460674,6.374659061669097,0.020761674587231962,40.71820573805506
illuminance/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/16,0.03409010638147578,0.15361033016402242,0.03325657290592374,0.9755491089929548,6.350804063445997,0.028019980409338594,34.61590293752897
illuminance/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/16,0.030600567932978256,0.15361033016402242,0.030204992724241698,0.9870729455216991,6.425823995480772,0.02550442938085031,65.47428660231232
illuminance/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/2,0.03325657290592374,0.10453074890863626,0.030204992724241698,0.9082412914188616,8.688747578118837,0.026728658252250827,9.758956560504961
illuminance/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/16,0.03582781176271139,0.15361033016402242,0.03498015060113304,0.9763406940063091,6.355957265138286,0.029476628607208497,35.774070045067205
illuminance/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/2,0.03845556136360426,0.10453074890863626,0.03498015060113304,0.9096252755326966,8.701987549402737,0.03096036197209347,9.90840366451501
illuminance/f4-5c-89-92-6c-8d/4;micromotion/f4-5c-89-92-6c-8d/13;micromotion/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/4,0.02527443030106099,0.07669920743681392,0.023734512524193663,0.9390721073225266,12.243569897331072,0.021795983751685292,15.153991907298531
micromotion/f4-5c-89-92-6c-8d/13;illuminance/f4-5c-89-92-6c-8d/4;illuminance/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/16,0.021912041026800222,0.15361033016402242,0.020103697215433085,0.9174725983236621,5.972727207499658,0.0167377813587387,10.255862327465632
micromotion/f4-5c-89-92-6c-8d/13;illuminance/f4-5c-89-92-6c-8d/4;illuminance/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/4,0.021304550527669074,0.07669920743681392,0.020103697215433085,0.9436339522546419,12.30304697779339,0.01846965507516331,16.380442296297453
illuminance/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/4;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/16,0.022604297642089204,0.15361033016402242,0.021389316643826907,0.9462499999999999,6.160067483675158,0.017917063019899752,15.746784555087935
illuminance/f4-5c-89-92-6c-8d/4;illuminance/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/16,0.029385586934715963,0.15361033016402242,0.027139284856533347,0.9235576923076922,6.012341040615781,0.022625355145428044,11.072267378986366
micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/4;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/4,0.0253026856731136,0.07669920743681392,0.022929234420694236,0.9061976549413736,11.814954615898921,0.020988538483543595,9.843045949289689
micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/4;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/16,0.027125157170507043,0.15361033016402242,0.026291623694955003,0.9692708333333333,6.3099326217082075,0.022124919346242417,27.543528238730094
micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/4;illuminance/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/16,0.022929234420694236,0.15361033016402242,0.022590169956062896,0.9852125693160813,6.413712985735325,0.019068002686291788,57.237101422657695
micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/4;illuminance/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/4,0.024935365836429652,0.07669920743681392,0.022590169956062896,0.9059490084985835,11.811712777409326,0.020677647159261736,9.817023487192905
micromotion/f4-5c-89-92-6c-8d/4;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/13,0.03109503694389896,0.20028820479493664,0.029032394784058318,0.9336665152203544,4.661615077015049,0.02280442565653256,12.055929186618798
micromotion/f4-5c-89-92-6c-8d/4;illuminance/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/13,0.021671870364353023,0.20028820479493664,0.020259101761722447,0.9348109517601043,4.667329025776643,0.01591848175189759,12.267578938445675
micromotion/f4-5c-89-92-6c-8d/4;illuminance/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/16,0.021671870364353023,0.15361033016402242,0.02004718647132786,0.9250325945241199,6.0219426228456525,0.0167181633093877,11.290102204594685
micromotion/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/4;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/16,0.020697060028537925,0.15361033016402242,0.02028735713377506,0.9802047781569966,6.38111237122107,0.017108074909366756,42.75727125205886
micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/4;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/13,0.02574064393992908,0.20028820479493664,0.023861661698430413,0.9270032930845225,4.628346906567098,0.018706114333436354,10.955450307245297
micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/13,0.02034386787788028,0.20028820479493664,0.020329740191853976,0.9993055555555557,4.989338022070177,0.016255103416007957,1151.5849850954796
micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/5,0.02034386787788028,0.12046677874630914,0.02001893109927525,0.984027777777778,8.168457628057284,0.017568170868786502,55.06642776544905
micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/13,0.02001893109927525,0.20028820479493664,0.02001893109927525,1.0,4.992805247936799,0.016009375327487883,inf
micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/13;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/5,0.020329740191853976,0.12046677874630914,0.02001893109927525,0.9847116052814455,8.174134110078171,0.01756987278561323,57.52946842654851
micromotion/f4-5c-89-92-6c-8d/10;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/13,0.02034386787788028,0.1127530621759462,0.02001893109927525,0.984027777777778,8.727282069219955,0.017725097699541382,55.54937349855004
illuminance/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/16,0.053077716400830706,0.15361033016402242,0.04915021968551771,0.9260047910566942,6.028271601707531,0.040996934144833755,11.438438811416436
illuminance/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/13;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/16,0.0383142845033412,0.15361033016402242,0.03533334275179068,0.922197640117994,6.003487129630458,0.029447872859234153,10.878714618934445
micromotion/f4-5c-89-92-6c-8d/13;micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/16,0.029046522470084626,0.15361033016402242,0.028707458005453285,0.9883268482490272,6.4339868757114775,0.02424561209870689,72.50738171594831
micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/16,0.041351736998996934,0.15361033016402242,0.04071599112781318,0.9846258968226854,6.409893760213386,0.03436393715454143,55.052945857998196
micromotion/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/16,0.05360044078380402,0.15361033016402242,0.051777969286410576,0.9659989457037427,6.288632702450844,0.04354438788067331,24.893041917501485
micromotion/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/13;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/16,0.03700040970289476,0.15361033016402242,0.03619513159939534,0.9782359679266897,6.368295458268636,0.030511486448729575,38.8893779877269
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/2,0.02230761623553678,0.10453074890863626,0.021502338132037353,0.9639012032932236,9.221221634370083,0.01917050630057024,24.806069253916927
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/16,0.02230761623553678,0.15361033016402242,0.021799019538589773,0.9772007599746675,6.361556276399052,0.01837233924347666,37.12359135197242
micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/16,0.021502338132037353,0.15361033016402242,0.021375188957800603,0.9940867279894876,6.471483570981321,0.018072207698039897,143.13389749893085
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/2,0.021799019538589773,0.10453074890863626,0.021375188957800603,0.9805573558003889,9.38056376748465,0.01909652111995782,46.056968481132685
illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/16,0.02230761623553678,0.09838520548719325,0.021375188957800603,0.9582013932868906,9.739283345925614,0.019180449550537867,21.57045091720798
micromotion/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/2,0.026743709647796786,0.10453074890863626,0.026715454275744177,0.9989434759640783,9.55645574525819,0.023919914277664857,847.5616461580593
micromotion/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/16,0.026743709647796786,0.15361033016402242,0.02663068815958634,0.9957739038563127,6.482467050184989,0.022522578090777526,200.27695562493687
micromotion/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/16,0.026715454275744177,0.15361033016402242,0.026616560473560036,0.9962982548915917,6.485880564332893,0.02251279072178113,228.64612366568983
micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/2,0.02663068815958634,0.10453074890863626,0.026616560473560036,0.9994694960212203,9.56148794929991,0.023832834696286123,1687.9595383075434
micromotion/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/16,0.026743709647796786,0.09838520548719325,0.026616560473560036,0.9952456418383518,10.11580589693338,0.023985375104371716,189.639645112528
micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/2,0.022364126979642004,0.10453074890863626,0.022364126979642004,1.0,9.566563049060683,0.020026388037772187,inf
micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/16,0.022364126979642004,0.15361033016402242,0.022335871607589392,0.9987365761212886,6.501753983959641,0.018900510678416464,669.9174236751447
micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/16,0.022364126979642004,0.15361033016402242,0.022335871607589392,0.9987365761212886,6.501753983959641,0.018900510678416464,669.9174236751447
micromotion/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/2,0.022335871607589392,0.10453074890863626,0.022335871607589392,1.0,9.566563049060683,0.02000108622092093,inf
illuminance/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/16,0.022364126979642004,0.09838520548719325,0.022335871607589392,0.9987365761212886,10.151288206144914,0.02013557237915563,713.6281098568529
micromotion/f4-5c-89-92-6c-8d/8;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/13,0.024045321616772388,0.20028820479493664,0.023494341861746464,0.9770857814336076,4.878399017226144,0.01867834756140624,34.90024295997491
micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/13,0.03276210389500304,0.20028820479493664,0.030699461735162397,0.9370418283742993,4.678467358243495,0.024137598760727037,12.702271596442072
micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/13,0.026856731136007235,0.20028820479493664,0.025048387324640098,0.9326670173592846,4.656624778848998,0.01966930085874893,11.8769697084752
micromotion/f4-5c-89-92-6c-8d/5;illuminance/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/13,0.022886851362615316,0.20028820479493664,0.02144582738793213,0.9370370370370371,4.678443436029667,0.01686186101510536,12.70130498266867
micromotion/f4-5c-89-92-6c-8d/5;illuminance/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/16,0.022886851362615316,0.15361033016402242,0.021092635237274487,0.921604938271605,5.999628653148075,0.01757697844304824,10.79646665460066
micromotion/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/5;micromotion/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/16,0.021036124493169262,0.15361033016402242,0.02065467697045901,0.981867024848892,6.39193356202328,0.0174233109416918,46.67682290317699
micromotion/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/16,0.10453074890863626,0.15361033016402242,0.09838520548719325,0.9412082713880253,6.12724593706048,0.0823282026350451,14.396407280727331
micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/16,0.07517341734597291,0.15361033016402242,0.07301188138394812,0.9712460063897763,6.322790956524193,0.06146446792587537,29.43555185096229
illuminance/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/16,0.0653405478716641,0.15361033016402242,0.062147690829719,0.9511351351351351,6.191869610068084,0.052110707698054565,17.321027535360166
illuminance/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/16,0.05286580111043612,0.15361033016402242,0.051664947798200134,0.9772848743987173,6.362103859520317,0.0435442146352405,37.26106052383796
micromotion/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/16,0.04886766596499159,0.15361033016402242,0.0479069833152028,0.9803411390575311,6.382000077799065,0.04040040501197528,43.05385099945065
micromotion/f4-5c-89-92-6c-8d/13;micromotion/f4-5c-89-92-6c-8d/3,micromotion/f4-5c-89-92-6c-8d/2,0.023324809629430794,0.10453074890863626,0.02324004351327296,0.996365838885524,9.531796617628604,0.02080188369455719,246.40328892531141
micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/16,0.03883700888631451,0.15361033016402242,0.03844143367757795,0.9898144779919972,6.443671313869911,0.0324756679199681,83.09732865639722
illuminance/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/16,0.03334133902208157,0.15361033016402242,0.032691465464871505,0.9805084745762712,6.383089428486362,0.02756989136957895,43.42347001767196
illuminance/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/16,0.029314948504584434,0.15361033016402242,0.028975884039953097,0.9884337349397591,6.434682705807134,0.024472805121422567,73.17744020456902
micromotion/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/13;micromotion/f4-5c-89-92-6c-8d/3,micromotion/f4-5c-89-92-6c-8d/16,0.02324004351327296,0.15361033016402242,0.02321178814122035,0.9987841945288753,6.502063978785744,0.01964187738412024,696.1555034400724
micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/13;micromotion/f4-5c-89-92-6c-8d/3,micromotion/f4-5c-89-92-6c-8d/2,0.023225915827246656,0.10453074890863626,0.02321178814122035,0.9993917274939171,9.560743971780232,0.020783965765709306,1472.151448793868
micromotion/f4-5c-89-92-6c-8d/13;micromotion/f4-5c-89-92-6c-8d/3,micromotion/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/16,0.023324809629430794,0.09838520548719325,0.02321178814122035,0.9951544518473653,10.114879030027579,0.020916971952879136,186.07075321758248
micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/16,0.030332141898478448,0.15361033016402242,0.02932907619061074,0.9669306008383792,6.2946977576697325,0.02466974585900349,25.594346776589425
micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/4;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/16,0.0253026856731136,0.15361033016402242,0.024935365836429652,0.9854829704075936,6.415473291121191,0.02104861193614619,58.303226872163165
illuminance/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/4,micromotion/f4-5c-89-92-6c-8d/16,0.022265233177457863,0.15361033016402242,0.02164361499230041,0.9720812182741116,6.328228168223714,0.018223445172732163,30.316139083215894
illuminance/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/4;micromotion/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/2,0.02387578938445672,0.10453074890863626,0.02164361499230041,0.9065088757396449,8.672174314296429,0.019147860847158284,9.5781204705342
micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/16,0.028552053459163923,0.15361033016402242,0.02802932907619061,0.9816922315685305,6.390795661465584,0.023643438717467623,46.231176290230124
micromotion/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/13;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/16,0.025161408812850544,0.15361033016402242,0.024695195173982453,0.9814710836608647,6.389355993264691,0.020830142858848537,45.679393999329534
micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/16;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/16,0.022674936072220733,0.15361033016402242,0.022491276153878755,0.9919003115264796,6.457250046057097,0.019008171737376827,104.49657077590166
illuminance/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/13,micromotion/f4-5c-89-92-6c-8d/16,0.020541655482248563,0.15361033016402242,0.020230846389669835,0.9848693259972489,6.4114784789904595,0.01707543590892603,55.93866272461374
micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/3,micromotion/f4-5c-89-92-6c-8d/16,0.04128109856886541,0.15361033016402242,0.040023734512524195,0.9695414099931553,6.311694070040055,0.03368253133182723,27.788209160232817
micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/16,0.03387819109108119,0.15361033016402242,0.03342610513823941,0.9866555462885739,6.423106735302504,0.028222065019378587,63.42632588333391
micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/3,micromotion/f4-5c-89-92-6c-8d/16,0.029046522470084626,0.15361033016402242,0.02866507494737437,0.9868677042801556,6.424487879339856,0.024203229040627973,64.45100596973191
illuminance/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/3,micromotion/f4-5c-89-92-6c-8d/16,0.030996143141714817,0.15361033016402242,0.030247375782320614,0.9758432087511395,6.352718646650595,0.025486048000510502,35.037338407927116
illuminance/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/2,0.032931636127318704,0.10453074890863626,0.030247375782320614,0.9184899184899186,8.786791715160414,0.026805007195145288,10.98599381207353
illuminance/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/3,micromotion/f4-5c-89-92-6c-8d/2,0.028876990237768956,0.10453074890863626,0.026291623694955003,0.9104696673189824,8.71006547666435,0.023273090279173635,10.001853274484958
illuminance/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/16,0.0270262633683229,0.15361033016402242,0.026715454275744177,0.9884997386304235,6.435112388437163,0.02256394103663627,73.59742901801081
illuminance/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/2,0.02900413941200571,0.10453074890863626,0.026715454275744177,0.9210910862152947,8.811675950206407,0.023683629861556726,11.348138101793639
illuminance/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/3,micromotion/f4-5c-89-92-6c-8d/16,0.026291623694955003,0.15361033016402242,0.025655877823771246,0.9758194519075767,6.352563990101537,0.021617212827440974,35.00291501255026
illuminance/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/3,micromotion/f4-5c-89-92-6c-8d/2,0.027817413785796025,0.10453074890863626,0.025655877823771246,0.9222955815134587,8.82319883041859,0.022748102728040565,11.524045460123512
illuminance/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/3,micromotion/f4-5c-89-92-6c-8d/2,0.024596301371798312,0.10453074890863626,0.02277382987440487,0.925904652498564,8.857725235546136,0.020202760071628276,12.085364078682664
micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/2,micromotion/f4-5c-89-92-6c-8d/16,0.02277382987440487,0.15361033016402242,0.022533659211957675,0.9894540942928041,6.441325223611474,0.019035363685851067,80.25765575150636
micromotion/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/16,micromotion/f4-5c-89-92-6c-8d/2,0.02429961996524589,0.10453074890863626,0.022533659211957675,0.9273255813953489,8.87131864142546,0.01999360173879527,12.321656895017181
illuminance/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/3;illuminance/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/3,micromotion/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/16,0.024596301371798312,0.09838520548719325,0.022533659211957675,0.9161401493394602,9.31176740245477,0.020113747047268364,10.751447652375335
micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/3;micromotion/f4-5c-89-92-6c-8d/3,micromotion/f4-5c-89-92-6c-8d/16,0.03554525804218527,0.15361033016402242,0.034457426218159726,0.9693958664546899,6.310746584683374,0.028997307394534273,27.65605726373134
micromotion/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/3,micromotion/f4-5c-89-92-6c-8d/16,0.05494257095630307,0.15361033016402242,0.05273865193619937,0.9598868603754179,6.248843156254319,0.04429890547154143,21.100060423026434
illuminance/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/3,micromotion/f4-5c-89-92-6c-8d/2,0.04008024525662942,0.10453074890863626,0.036336408459658395,0.9065914698625308,8.6729644561805,0.03214679040654111,9.586589680551691
micromotion/f4-5c-89-92-6c-8d/2;illuminance/f4-5c-89-92-6c-8d/16;micromotion/f4-5c-89-92-6c-8d/3,micromotion/f4-5c-89-92-6c-8d/16,0.04255259031123292,0.15361033016402242,0.041916844440049165,0.9850597609561753,6.41271820654474,0.03538032699300629,56.65168190102148
illuminance/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/2;micromotion/f4-5c-89-92-6c-8d/3,micromotion/f4-5c-89-92-6c-8d/16,0.036336408459658395,0.15361033016402242,0.035418108867948515,0.9747278382581647,6.345457608335112,0.02983646116748561,33.490988166432594
